% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=1090515, Wed Oct  8 16:49:38 2025, <python>{}</python>
97 679 0.9749146901750297 0 0 0.016202079232610328 0.04492174719683687 0.10347182286450528
98 686 1.1845216790949815 0 0 0.020336170571438352 0.042841808396359614 0.12880154525709178
99 693 1.4664277846488076 0 0 0.020484459662330257 0.05358014583042993 0.18319764148073375
100 700 1.5048872404435065 0 0 0.0202367324272176 0.051809346667279585 0.18987905365052693
101 707 1.639142377608018 0 0 0.022199831283731007 0.05098715007974375 0.21447332419036538
102 714 1.986652753524761 0 0 0.024912709867200792 0.05792438447494215 0.297133157781284
103 721 2.2915131458467455 0 0 0.02494193072199302 0.06276815128228344 0.3662125196566396
104 728 3.6177110123556977 0 0 0.03406893193057793 0.1035031616368879 0.6714818673787991
105 735 5.035720354314276 0 0 0.047717318877527524 0.14444815016936613 0.8618457865215602
106 742 5.7077874264828985 0 0 0.053295883557628446 0.1627538136011817 0.9297382144896946
107 749 5.638423311620643 0 0 0.05616513141900161 0.15221297108549528 0.8521097334288105
108 756 4.253937207093906 0 0 0.040406723815537234 0.09511242333955297 0.5823522525637318
109 763 3.682941602315993 0 0 0.03432924968510683 0.08081500400139131 0.44008996632112757
110 770 3.4679447722712267 0 0 0.03224084008344928 0.07339659052974294 0.36332698702979543
111 777 3.9292582110875016 0 0 0.03339929296963901 0.09407173200668659 0.406520917044785
112 784 3.4000854628834176 0 0 0.024763897087075694 0.07859432960253177 0.33476931386212677
113 791 3.340481022747606 0 0 0.023518419733340484 0.07182237052843105 0.32819160478552567
114 798 2.815105628589777 0 0 0.020131257896183044 0.05221562648066993 0.24184807342703987
115 805 2.2375041768983324 0 0 0.01419861080505553 0.04050423893970988 0.18303251602317766
116 812 2.076383537638889 0 0 0.012543627580978664 0.037529000649332664 0.15837664875893576
117 819 1.9826381067257448 0 0 0.010902155764084992 0.040095522974124935 0.14277481452339372
118 826 1.7772273167678363 0 0 0.010349911255321004 0.03553629879089177 0.10594032304632026
119 833 1.6490472375878151 0 0 0.008767982616511238 0.032180481832331936 0.09828145180300898
120 840 1.2499064153631159 0 0 0.006128512767173109 0.020264616285323125 0.06955626808130677
121 847 1.0409284421287428 0 0 0.005120793564474354 0.016803093895656977 0.04846433313102505
122 854 1.0756478785540522 0 0 0.005665383615821661 0.016578436795979284 0.04593335694400668
123 861 0.8460037155697057 0 0 0.004399191818649142 0.011530602282331165 0.03405993033967694
124 868 0.8287640880771117 0 0 0.004748088158154365 0.010526636295265245 0.030035315708247533
125 875 0.6894685298355577 0 0 0.003947421780677383 0.008262278200318541 0.021980856972554717
126 882 0.6718775363329011 0 0 0.003540616310762246 0.008275145617727657 0.01827117517858142
127 889 0.5703866240938363 0 0 0.002656237132681781 0.007168467963428226 0.013808452978028123
128 896 0.7111539791155702 0 0 0.004175051158039294 0.009733746419981008 0.016893116898643635
129 903 0.6429826048311639 0 0 0.0035691206776961608 0.00957556834808574 0.013667556530872855
130 910 0.5623428195622361 0 0 0.0029602218233987392 0.007883229652525471 0.011011899548487325
131 917 0.5929361114889078 0 0 0.0032563825317832437 0.007611864320117234 0.011490116916507767
132 924 0.6764788057738679 0 0 0.004506551091604363 0.009867772361812653 0.011733261093444186
133 931 0.7784613778904476 0 0 0.005161653412959858 0.011624648757103364 0.01509324484528774
134 938 0.7327140434677816 0 0 0.0048465975148640475 0.011025211537216863 0.012425938278824744
135 945 0.5821993121188237 0 0 0.0036234153448429767 0.008830277235640773 0.009097517223439567
136 952 0.4929699893309722 0 0 0.0030723987363808565 0.007093824370897429 0.006786662046284816
137 959 0.5091733515019321 0 0 0.0033217830528996053 0.006751713767598285 0.006971890799054325
138 966 0.5225083712789096 0 0 0.0032793268761921643 0.0065702884876020495 0.006130164440295944
139 973 0.4346690507158389 0 0 0.002694126255192633 0.0046052794041747894 0.005248247458492736
140 980 0.4697893311415732 0 0 0.0028254416686525454 0.004533209542688304 0.005300936335778987
141 987 0.47753151865430316 0 0 0.002748489019239592 0.004829304804777737 0.005095127709398744
142 994 0.4099819104993639 0 0 0.0022272832623960554 0.0037628903442278585 0.0037433396303674835
143 1001 0.4370610982861294 0 0 0.002341705855629231 0.004201883307056393 0.0038822013927724682
