% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1090515, Wed Oct  8 16:49:38 2025
17 119 -0.5780600846130618 -0.4949439512420304 0.03476685751860825 0.1282209937344563 0.6395106115764233 0.9537306148365188 1.2966973787297886
18 126 -0.5780600846130618 -0.4949439512420304 0.03476685751860825 0.1282209937344563 0.6395106115764233 0.9537306148365188 1.2966973787297886
19 133 -0.4008977696472904 -0.3375120945521106 -0.03430472727879667 0.0033787200504615104 0.7576038920387995 0.9989053617640097 1.1950834368389416
20 140 -0.4008977696472904 -0.3375120945521106 -0.03430472727879667 0.0033787200504615104 0.7576038920387995 0.9989053617640097 1.1950834368389416
21 147 -0.4008977696472904 -0.3375120945521106 -0.03430472727879667 0.0033787200504615104 0.7576038920387995 0.9989053617640097 1.1950834368389416
22 154 -0.43832688196386616 -0.378982697671247 0.16305031115360405 0.2843837964692686 0.7420786844775222 0.9067551909074759 1.2755838858367792
23 161 -0.43832688196386616 -0.378982697671247 0.16305031115360405 0.2843837964692686 0.7420786844775222 0.9067551909074759 1.2755838858367792
24 168 -0.43832688196386616 -0.378982697671247 0.16305031115360405 0.2843837964692686 0.7420786844775222 0.9067551909074759 1.2755838858367792
25 175 -0.21995947479889139 -0.20753624762740283 -0.013315632586203361 0.03900134525604122 0.8601617552718782 0.9809646985214944 1.13922342629628
26 182 -0.21995947479889139 -0.20753624762740283 -0.013315632586203361 0.03900134525604122 0.8601617552718782 0.9809646985214944 1.13922342629628
27 189 -0.21995947479889139 -0.20753624762740283 -0.013315632586203361 0.03900134525604122 0.8601617552718782 0.9809646985214944 1.13922342629628
28 196 -0.44160351812257415 -0.4214790889510572 0.03231530878222684 0.1634556788551379 0.7090194842730717 0.9167398402191973 1.2871982894162144
29 203 -0.44160351812257415 -0.4214790889510572 0.03231530878222684 0.1634556788551379 0.7090194842730717 0.9167398402191973 1.2871982894162144
30 210 -0.44160351812257415 -0.4214790889510572 0.03231530878222684 0.1634556788551379 0.7090194842730717 0.9167398402191973 1.2871982894162144
31 217 -0.3798391049860732 -0.3235150174600563 -0.029996984877992395 0.011518271790011964 0.7706113465344789 0.9959727416774282 1.1891999202942556
32 224 -0.3798391049860732 -0.3235150174600563 -0.029996984877992395 0.011518271790011964 0.7706113465344789 0.9959727416774282 1.1891999202942556
33 231 -0.3798391049860732 -0.3235150174600563 -0.029996984877992395 0.011518271790011964 0.7706113465344789 0.9959727416774282 1.1891999202942556
34 238 -0.24761387153818806 -0.24722181737733445 -0.04465814767793598 0.022471021394343225 0.8136232107214822 0.9887008829394411 1.1663995177682625
35 245 -0.24761387153818806 -0.24722181737733445 -0.04465814767793598 0.022471021394343225 0.8136232107214822 0.9887008829394411 1.1663995177682625
36 252 -0.24761387153818806 -0.24722181737733445 -0.04465814767793598 0.022471021394343225 0.8136232107214822 0.9887008829394411 1.1663995177682625
37 259 -0.1433151944629929 -0.13779985096372563 -0.011517905085769185 0.02506073337428237 0.9078380681736711 0.9875717062958704 1.0956879879320387
38 266 -0.1433151944629929 -0.13779985096372563 -0.011517905085769185 0.02506073337428237 0.9078380681736711 0.9875717062958704 1.0956879879320387
39 273 -0.1433151944629929 -0.13779985096372563 -0.011517905085769185 0.02506073337428237 0.9078380681736711 0.9875717062958704 1.0956879879320387
40 280 -0.5245455976649585 -0.45746513824555884 -0.15197551864532555 -0.11722610486464739 0.6035760402587541 1.0445108961535519 1.2428567702845195
41 287 -0.5245455976649585 -0.45746513824555884 -0.15197551864532555 -0.11722610486464739 0.6035760402587541 1.0445108961535519 1.2428567702845195
42 294 -0.5245455976649585 -0.45746513824555884 -0.15197551864532555 -0.11722610486464739 0.6035760402587541 1.0445108961535519 1.2428567702845195
43 301 -0.6994297166417791 -0.5984786147538294 -0.21410824476256388 -0.1869358899867585 0.40141537955294815 1.063016069907545 1.3072346874898475
44 308 -0.6994297166417791 -0.5984786147538294 -0.21410824476256388 -0.1869358899867585 0.40141537955294815 1.063016069907545 1.3072346874898475
45 315 -0.6994297166417791 -0.5984786147538294 -0.21410824476256388 -0.1869358899867585 0.40141537955294815 1.063016069907545 1.3072346874898475
46 322 -0.7137550224243147 -0.6073484324603357 -0.28419076988343106 -0.2828781389884419 0.32287202281101474 1.0871870331080318 1.309113445018299
47 329 -0.7137550224243147 -0.6073484324603357 -0.28419076988343106 -0.2828781389884419 0.32287202281101474 1.0871870331080318 1.309113445018299
48 336 -0.7137550224243147 -0.6073484324603357 -0.28419076988343106 -0.2828781389884419 0.32287202281101474 1.0871870331080318 1.309113445018299
49 343 -0.5798826605775973 -0.5298887410957046 -0.3411110335123662 -0.32817905046647944 0.36227702403966733 1.1336831451861566 1.2583790701429305
50 350 -0.5798826605775973 -0.5298887410957046 -0.3411110335123662 -0.32817905046647944 0.36227702403966733 1.1336831451861566 1.2583790701429305
51 357 -0.5798826605775973 -0.5298887410957046 -0.3411110335123662 -0.32817905046647944 0.36227702403966733 1.1336831451861566 1.2583790701429305
52 364 -0.5904436395658188 -0.5705589529587831 -0.20046650354712592 -0.09698704035027586 0.41185646271368903 1.0468758626691328 1.316975771334358
53 371 -0.5904436395658188 -0.5705589529587831 -0.20046650354712592 -0.09698704035027586 0.41185646271368903 1.0468758626691328 1.316975771334358
54 378 -0.5904436395658188 -0.5705589529587831 -0.20046650354712592 -0.09698704035027586 0.41185646271368903 1.0468758626691328 1.316975771334358
55 385 -0.5215608422145204 -0.5120356754845592 -0.2840223408177494 -0.2175430626587739 0.41472960976257206 1.103075624732382 1.269339795684138
56 392 -0.5215608422145204 -0.5120356754845592 -0.2840223408177494 -0.2175430626587739 0.41472960976257206 1.103075624732382 1.269339795684138
57 399 -0.5215608422145204 -0.5120356754845592 -0.2840223408177494 -0.2175430626587739 0.41472960976257206 1.103075624732382 1.269339795684138
58 406 -0.5551136248911264 -0.5318957624567645 -0.3204280496217007 -0.27315667444437464 0.36007756582373707 1.1255746512951201 1.2662645264526369
59 413 -0.5551136248911264 -0.5318957624567645 -0.3204280496217007 -0.27315667444437464 0.36007756582373707 1.1255746512951201 1.2662645264526369
60 420 -0.5551136248911264 -0.5318957624567645 -0.3204280496217007 -0.27315667444437464 0.36007756582373707 1.1255746512951201 1.2662645264526369
61 427 -0.5652363220228975 -0.5502909158696534 -0.33313088516291695 -0.2756896144139156 0.3033082212099527 1.1284372698135683 1.2785278452353528
62 434 -0.5652363220228975 -0.5502909158696534 -0.33313088516291695 -0.2756896144139156 0.3033082212099527 1.1284372698135683 1.2785278452353528
63 441 -0.5652363220228975 -0.5502909158696534 -0.33313088516291695 -0.2756896144139156 0.3033082212099527 1.1284372698135683 1.2785278452353528
64 448 -0.5599011911505842 -0.5596543113675012 -0.3427744476677784 -0.2707280395509538 0.2490323658011293 1.1272654916686147 1.2912224409746795
65 455 -0.5599011911505842 -0.5596543113675012 -0.3427744476677784 -0.2707280395509538 0.2490323658011293 1.1272654916686147 1.2912224409746795
66 462 -0.5599011911505842 -0.5596543113675012 -0.3427744476677784 -0.2707280395509538 0.2490323658011293 1.1272654916686147 1.2912224409746795
67 469 -0.7294527952419924 -0.7060851756044677 -0.13334332799460036 0.03420300157116414 0.2213911891054511 0.9829124299826514 1.4088538236353956
68 476 -0.7294527952419924 -0.7060851756044677 -0.13334332799460036 0.03420300157116414 0.2213911891054511 0.9829124299826514 1.4088538236353956
69 483 -0.7294527952419924 -0.7060851756044677 -0.13334332799460036 0.03420300157116414 0.2213911891054511 0.9829124299826514 1.4088538236353956
70 490 -0.773551638323662 -0.6856530401043024 -0.18757975311185487 -0.10945392233373206 0.2642430678351727 1.044798494359843 1.3559394187368627
71 497 -0.773551638323662 -0.6856530401043024 -0.18757975311185487 -0.10945392233373206 0.2642430678351727 1.044798494359843 1.3559394187368627
72 504 -0.773551638323662 -0.6856530401043024 -0.18757975311185487 -0.10945392233373206 0.2642430678351727 1.044798494359843 1.3559394187368627
73 511 -0.5697014980362884 -0.5321706022521291 -0.2930776256842575 -0.25091086261245965 0.39948467537876176 1.1118645763287074 1.2665579963203064
74 518 -0.5697014980362884 -0.5321706022521291 -0.2930776256842575 -0.25091086261245965 0.39948467537876176 1.1118645763287074 1.2665579963203064
75 525 -0.5697014980362884 -0.5321706022521291 -0.2930776256842575 -0.25091086261245965 0.39948467537876176 1.1118645763287074 1.2665579963203064
76 532 -0.6112554729357518 -0.5142552724607533 -0.19510379241472892 -0.18572016620771928 0.5230112061430593 1.0554190754545754 1.2698621395314502
77 539 -0.6112554729357518 -0.5142552724607533 -0.19510379241472892 -0.18572016620771928 0.5230112061430593 1.0554190754545754 1.2698621395314502
78 546 -0.6112554729357518 -0.5142552724607533 -0.19510379241472892 -0.18572016620771928 0.5230112061430593 1.0554190754545754 1.2698621395314502
79 553 -0.3846587132493378 -0.3661196098780668 -0.296391461556488 -0.2916878488205661 0.5834272501824388 1.1286177295806041 1.177214791030456
80 560 -0.3846587132493378 -0.3661196098780668 -0.296391461556488 -0.2916878488205661 0.5834272501824388 1.1286177295806041 1.177214791030456
81 567 -0.3846587132493378 -0.3661196098780668 -0.296391461556488 -0.2916878488205661 0.5834272501824388 1.1286177295806041 1.177214791030456
82 574 -0.6591325316669475 -0.5637645697269192 0.11222678874801817 0.24218927963296902 0.5828719614417787 0.9148372898991532 1.3503084868188402
83 581 -0.6591325316669475 -0.5637645697269192 0.11222678874801817 0.24218927963296902 0.5828719614417787 0.9148372898991532 1.3503084868188402
84 588 -0.6591325316669475 -0.5637645697269192 0.11222678874801817 0.24218927963296902 0.5828719614417787 0.9148372898991532 1.3503084868188402
85 595 -0.3661034895327835 -0.35488743200827705 0.44688858730396835 0.7029312028835437 0.5433182275635716 0.8679998122076815 1.396918619535372
86 602 -0.3661034895327835 -0.35488743200827705 0.44688858730396835 0.7029312028835437 0.5433182275635716 0.8679998122076815 1.396918619535372
87 609 -0.3661034895327835 -0.35488743200827705 0.44688858730396835 0.7029312028835437 0.5433182275635716 0.8679998122076815 1.396918619535372
88 616 -0.39395594791729527 -0.38868427671155925 0.5241427772169736 0.8231467906540819 0.4201291330850792 0.8550777657564448 1.4464900711868525
89 623 -0.39395594791729527 -0.38868427671155925 0.5241427772169736 0.8231467906540819 0.4201291330850792 0.8550777657564448 1.4464900711868525
90 630 -0.39395594791729527 -0.38868427671155925 0.5241427772169736 0.8231467906540819 0.4201291330850792 0.8550777657564448 1.4464900711868525
91 637 -0.4218471801629847 -0.3884062188819686 0.5021525645984047 0.7655645311441797 0.4689735557561072 0.8746443525920506 1.4195284641317718
92 644 -0.4218471801629847 -0.3884062188819686 0.5021525645984047 0.7655645311441797 0.4689735557561072 0.8746443525920506 1.4195284641317718
93 651 -0.4218471801629847 -0.3884062188819686 0.5021525645984047 0.7655645311441797 0.4689735557561072 0.8746443525920506 1.4195284641317718
94 658 -0.07827441492217971 -0.0661524367325127 0.5927637660348647 0.8002805221009902 0.44524888845425575 0.9971138688696526 1.3444394221526093
95 665 -0.07827441492217971 -0.0661524367325127 0.5927637660348647 0.8002805221009902 0.44524888845425575 0.9971138688696526 1.3444394221526093
96 672 -0.07827441492217971 -0.0661524367325127 0.5927637660348647 0.8002805221009902 0.44524888845425575 0.9971138688696526 1.3444394221526093
97 679 -0.1910330314663908 -0.15843080753535527 0.5472117722808263 0.7498237416218513 0.48856001757894757 0.985458963038715 1.3379759868510046
98 686 -0.1910330314663908 -0.15843080753535527 0.5472117722808263 0.7498237416218513 0.48856001757894757 0.985458963038715 1.3379759868510046
99 693 -0.1910330314663908 -0.15843080753535527 0.5472117722808263 0.7498237416218513 0.48856001757894757 0.985458963038715 1.3379759868510046
100 700 -0.05239989955924783 0.015761829177380136 0.4767020327747672 0.5621870385706016 0.6139978368955101 1.017570321951556 1.2599830539221715
101 707 -0.05239989955924783 0.015761829177380136 0.4767020327747672 0.5621870385706016 0.6139978368955101 1.017570321951556 1.2599830539221715
102 714 -0.05239989955924783 0.015761829177380136 0.4767020327747672 0.5621870385706016 0.6139978368955101 1.017570321951556 1.2599830539221715
103 721 -0.09592349600049435 -0.06495870325462406 0.2552799186896267 0.3310613332585066 0.8043625672091476 1.0074049173734836 1.1567783681087893
104 728 -0.09592349600049435 -0.06495870325462406 0.2552799186896267 0.3310613332585066 0.8043625672091476 1.0074049173734836 1.1567783681087893
105 735 -0.09592349600049435 -0.06495870325462406 0.2552799186896267 0.3310613332585066 0.8043625672091476 1.0074049173734836 1.1567783681087893
106 742 -0.11908234935300331 -0.0874509581038027 0.3186856453594418 0.4224331219313227 0.7477363895363036 1.001941462613646 1.198750848699946
107 749 -0.11908234935300331 -0.0874509581038027 0.3186856453594418 0.4224331219313227 0.7477363895363036 1.001941462613646 1.198750848699946
108 756 -0.11908234935300331 -0.0874509581038027 0.3186856453594418 0.4224331219313227 0.7477363895363036 1.001941462613646 1.198750848699946
109 763 0.0018106608842282951 0.05083748119750804 0.2656295838882256 0.2882001311385184 0.8069870348446636 0.9991546865031703 1.1620937303123913
110 770 0.0018106608842282951 0.05083748119750804 0.2656295838882256 0.2882001311385184 0.8069870348446636 0.9991546865031703 1.1620937303123913
111 777 0.0018106608842282951 0.05083748119750804 0.2656295838882256 0.2882001311385184 0.8069870348446636 0.9991546865031703 1.1620937303123913
112 784 -0.1481955864181032 -0.13991596474122378 0.14073610261334693 0.22600717005465776 0.8777359043267184 0.9479259447708618 1.153696704288448
113 791 -0.1481955864181032 -0.13991596474122378 0.14073610261334693 0.22600717005465776 0.8777359043267184 0.9479259447708618 1.153696704288448
114 798 -0.1481955864181032 -0.13991596474122378 0.14073610261334693 0.22600717005465776 0.8777359043267184 0.9479259447708618 1.153696704288448
115 805 -0.16758314241181255 -0.11170316914450697 0.13559123803249543 0.16214273382419064 0.8585966735452979 1.0275710906163709 1.09859428630702
116 812 -0.16758314241181255 -0.11170316914450697 0.13559123803249543 0.16214273382419064 0.8585966735452979 1.0275710906163709 1.09859428630702
117 819 -0.16758314241181255 -0.11170316914450697 0.13559123803249543 0.16214273382419064 0.8585966735452979 1.0275710906163709 1.09859428630702
118 826 -0.15105296859563408 -0.08655061596188621 0.11534180454140425 0.1181369254087532 0.8650166504811586 1.048703473951954 1.0732973577305869
119 833 -0.15105296859563408 -0.08655061596188621 0.11534180454140425 0.1181369254087532 0.8650166504811586 1.048703473951954 1.0732973577305869
120 840 -0.15105296859563408 -0.08655061596188621 0.11534180454140425 0.1181369254087532 0.8650166504811586 1.048703473951954 1.0732973577305869
121 847 -0.05254341412441456 -0.03086625262670635 0.12478024095102351 0.15498524397922525 0.907544921902541 1.0100518877327185 1.0752475988424632
122 854 -0.05254341412441456 -0.03086625262670635 0.12478024095102351 0.15498524397922525 0.907544921902541 1.0100518877327185 1.0752475988424632
123 861 -0.05254341412441456 -0.03086625262670635 0.12478024095102351 0.15498524397922525 0.907544921902541 1.0100518877327185 1.0752475988424632
124 868 -0.30775881090187923 -0.2579179744457032 0.07416879584835721 0.1350235494902013 0.8311939095635082 0.9613909096321755 1.1767940361767424
125 875 -0.30775881090187923 -0.2579179744457032 0.07416879584835721 0.1350235494902013 0.8311939095635082 0.9613909096321755 1.1767940361767424
126 882 -0.30775881090187923 -0.2579179744457032 0.07416879584835721 0.1350235494902013 0.8311939095635082 0.9613909096321755 1.1767940361767424
127 889 -0.07132778098025805 -0.06298895134556275 0.11093700347566628 0.16057349211471397 0.9141205400541743 0.9861203534458494 1.0917647579817258
128 896 -0.07132778098025805 -0.06298895134556275 0.11093700347566628 0.16057349211471397 0.9141205400541743 0.9861203534458494 1.0917647579817258
129 903 -0.07132778098025805 -0.06298895134556275 0.11093700347566628 0.16057349211471397 0.9141205400541743 0.9861203534458494 1.0917647579817258
130 910 0.09873847095542856 0.12969100474897105 0.4671052111279787 0.5486240794607721 0.6607208702457462 0.9655099631326101 1.2771994529882047
131 917 0.09873847095542856 0.12969100474897105 0.4671052111279787 0.5486240794607721 0.6607208702457462 0.9655099631326101 1.2771994529882047
132 924 0.09873847095542856 0.12969100474897105 0.4671052111279787 0.5486240794607721 0.6607208702457462 0.9655099631326101 1.2771994529882047
133 931 0.2800946795954197 0.3036357813088748 0.6049796760761932 0.6818865392851776 0.5566088973213039 0.8797346170284075 1.3842880982745764
134 938 0.2800946795954197 0.3036357813088748 0.6049796760761932 0.6818865392851776 0.5566088973213039 0.8797346170284075 1.3842880982745764
135 945 0.2800946795954197 0.3036357813088748 0.6049796760761932 0.6818865392851776 0.5566088973213039 0.8797346170284075 1.3842880982745764
136 952 0.08411358091373491 0.09042647796492602 0.601769880801106 0.7659047846953084 0.4833967709213857 0.9882877345483522 1.3377648954895114
137 959 0.08411358091373491 0.09042647796492602 0.601769880801106 0.7659047846953084 0.4833967709213857 0.9882877345483522 1.3377648954895114
138 966 0.08411358091373491 0.09042647796492602 0.601769880801106 0.7659047846953084 0.4833967709213857 0.9882877345483522 1.3377648954895114
139 973 -0.051620934202863046 0.006947330876482027 0.5718078129438233 0.7015263752202587 0.5109168413237439 1.0124607534650554 1.3091551489203794
140 980 -0.051620934202863046 0.006947330876482027 0.5718078129438233 0.7015263752202587 0.5109168413237439 1.0124607534650554 1.3091551489203794
141 987 -0.051620934202863046 0.006947330876482027 0.5718078129438233 0.7015263752202587 0.5109168413237439 1.0124607534650554 1.3091551489203794
142 994 0.036271953938924434 0.04552327677681238 0.44601835441648 0.5702653907918146 0.6546184898933219 0.9954214244635416 1.2572234568320626
143 1001 0.036271953938924434 0.04552327677681238 0.44601835441648 0.5702653907918146 0.6546184898933219 0.9954214244635416 1.2572234568320626
